Tone Time,IOI,Asynchornies,Tap Time,ITI
0.46,0.31,-0.06,0.52,0.3
,,,0.83,0.3099999999999999
1.14,,-0.010000000000000009,1.15,0.3199999999999999
1.47,0.33,-0.020000000000000018,1.49,0.3400000000000001
1.77,0.3,,,
,,,2.08,
2.41,,,,
2.73,0.3199999999999998,-0.010000000000000231,2.74,
3.04,0.31,-0.06000000000000005,3.1,0.3599999999999999
3.38,0.3399999999999998,-0.010000000000000231,3.39,0.29
3.68,0.3000000000000002,-0.009999999999999787,3.69,0.2999999999999998
4.0,0.3199999999999998,-0.019999999999999574,4.02,0.3299999999999996
4.31,0.3099999999999996,-0.05000000000000071,4.36,0.3400000000000007
,,,,
4.96,,0.019999999999999574,4.94,
5.27,0.3099999999999996,-0.03000000000000025,5.3,0.3599999999999994
5.59,0.3200000000000003,,,
5.93,0.3399999999999998,0.019999999999999574,5.91,
6.23,0.3000000000000007,-0.009999999999999787,6.24,0.33
6.57,0.3399999999999998,0.03000000000000025,6.54,0.2999999999999998
6.87,0.2999999999999998,0.020000000000000462,6.85,0.3099999999999996
7.2,0.33,0.020000000000000462,7.18,0.33
7.51,0.3099999999999996,-0.020000000000000462,7.53,0.3500000000000005
7.82,0.3100000000000005,-0.04999999999999982,7.87,0.3399999999999998
8.14,0.3200000000000003,-0.05999999999999872,8.2,0.3299999999999992
8.48,0.3399999999999998,-0.03999999999999915,8.52,0.3200000000000003
8.79,0.3099999999999987,-0.040000000000000924,8.83,0.3100000000000005
9.11,0.3200000000000003,-0.02000000000000135,9.13,0.3000000000000007
9.41,0.3000000000000007,-0.07000000000000028,9.48,0.3499999999999996
9.73,0.3200000000000003,-0.049999999999998934,9.78,0.2999999999999989
10.04,0.3099999999999987,-0.0600000000000005,10.1,0.3200000000000003
10.38,0.3400000000000016,-0.009999999999999787,10.39,0.2900000000000009
10.69,0.3099999999999987,-0.040000000000000924,10.73,0.3399999999999998
11.02,0.33,-0.030000000000001137,11.05,0.3200000000000003
11.33,0.3100000000000005,-0.05000000000000071,11.38,0.33
11.67,0.3399999999999998,-0.009999999999999787,11.68,0.2999999999999989
11.97,0.3000000000000007,-0.02999999999999936,12.0,0.3200000000000003
,,,12.36,0.3599999999999994
12.61,,-0.009999999999999787,12.62,0.2599999999999998
12.94,0.33,-0.0600000000000005,13.0,0.3800000000000008
13.26,0.3200000000000003,-0.019999999999999574,13.28,0.2799999999999993
13.58,0.3200000000000003,-0.009999999999999787,13.59,0.3100000000000005
13.89,0.3100000000000005,-0.02999999999999936,13.92,0.33
14.22,0.33,-0.009999999999999787,14.23,0.3100000000000005
14.54,0.3199999999999985,-0.010000000000001563,14.55,0.3200000000000003
14.85,0.3100000000000005,-0.07000000000000028,14.92,0.3699999999999992
15.18,0.33,-0.019999999999999574,15.2,0.2799999999999993
15.51,0.33,0.009999999999999787,15.5,0.3000000000000007
15.8,0.2900000000000009,,,
16.14,0.3399999999999998,-0.05999999999999872,16.2,
16.45,0.3099999999999987,-0.019999999999999574,16.47,0.2699999999999996
16.77,0.3200000000000003,0.00999999999999801,16.76,0.2900000000000027
17.09,0.3200000000000003,,,
,,,17.39,
17.71,,-0.05000000000000071,17.76,0.370000000000001
18.04,0.3299999999999983,-0.03999999999999915,18.08,0.3199999999999967
18.34,0.3000000000000007,-0.019999999999999574,18.36,0.2800000000000011
18.66,0.3200000000000003,-0.03999999999999915,18.7,0.3399999999999998
18.98,0.3200000000000003,-0.03999999999999915,19.02,0.3200000000000003
,,,19.31,0.2899999999999991
19.63,,,,
19.94,0.3100000000000023,0.010000000000001563,19.93,
20.26,0.3200000000000003,-0.03999999999999915,20.3,0.370000000000001
20.58,0.3199999999999967,-0.010000000000001563,20.59,0.2899999999999991
20.88,0.3000000000000007,-0.05000000000000071,20.93,0.3399999999999998
21.21,0.3300000000000018,-0.05000000000000071,21.26,0.3300000000000018
21.52,0.3099999999999987,,,
21.84,0.3200000000000003,0.019999999999999574,21.82,
22.15,0.3099999999999987,-0.0400000000000027,22.19,0.370000000000001
,,,22.49,0.2999999999999971
22.78,,-0.019999999999999574,22.8,0.3100000000000023
23.12,0.3399999999999998,-0.029999999999997584,23.15,0.3499999999999978
23.42,0.3000000000000007,-0.03999999999999915,23.46,0.3100000000000023
23.73,0.3099999999999987,-0.030000000000001137,23.76,0.3000000000000007
24.03,0.3000000000000007,-0.029999999999997584,24.06,0.2999999999999971
24.36,0.3299999999999983,,,
24.68,0.3200000000000003,,,
,,,,
25.33,,0.00999999999999801,25.32,
25.64,0.3100000000000023,-0.00999999999999801,25.65,0.3299999999999983
25.93,0.2899999999999991,-0.010000000000001563,25.94,0.2900000000000027
26.25,0.3200000000000003,-0.010000000000001563,26.26,0.3200000000000003
26.55,0.3000000000000007,-0.019999999999999574,26.57,0.3099999999999987
26.88,0.3299999999999983,-0.060000000000002274,26.94,0.370000000000001
27.17,0.2900000000000027,-0.06999999999999673,27.24,0.2999999999999971
27.5,0.3299999999999983,-0.03999999999999915,27.54,0.3000000000000007
27.81,0.3099999999999987,-0.0400000000000027,27.85,0.3100000000000023
28.13,0.3200000000000003,-0.019999999999999574,28.15,0.2999999999999971
28.44,0.3100000000000023,-0.019999999999999574,28.46,0.3100000000000023
28.76,0.3200000000000003,-0.019999999999999574,28.78,0.3200000000000003
29.07,0.3099999999999987,-0.030000000000001137,29.1,0.3200000000000003
29.4,0.3299999999999983,0.0,29.4,0.2999999999999971
29.71,0.3100000000000023,-0.029999999999997584,29.74,0.3399999999999998
30.02,0.3099999999999987,-0.019999999999999574,30.04,0.3000000000000007
30.34,0.3200000000000003,-0.05000000000000071,30.39,0.3500000000000014
30.66,0.3200000000000003,-0.019999999999999574,30.68,0.2899999999999991
30.98,0.3200000000000003,-0.07000000000000028,31.05,0.370000000000001
31.31,0.3299999999999983,0.019999999999999574,31.29,0.2399999999999984
31.62,0.3100000000000023,-0.03999999999999915,31.66,0.370000000000001
31.95,0.3299999999999983,-0.030000000000001137,31.98,0.3200000000000003
32.26,0.3099999999999987,,,
,,,32.66,
32.91,,-0.020000000000003126,32.93,0.2700000000000031
33.22,0.3100000000000023,,,
33.53,0.3100000000000023,-0.03999999999999915,33.57,
33.86,0.3299999999999983,,,
34.17,0.3100000000000023,,,
34.49,0.3200000000000003,,,
34.8,0.3099999999999951,-0.030000000000001137,34.83,
,,,35.16,0.3299999999999983
35.44,,-0.03999999999999915,35.48,0.3200000000000003
35.75,0.3100000000000023,-0.03999999999999915,35.79,0.3100000000000023
36.06,0.3100000000000023,-0.01999999999999602,36.08,0.2899999999999991
36.4,0.3399999999999963,-0.060000000000002274,36.46,0.3800000000000025
36.72,0.3200000000000003,-0.00999999999999801,36.73,0.269999999999996
37.04,0.3200000000000003,-0.020000000000003126,37.06,0.3300000000000054
37.34,0.3000000000000042,-0.04999999999999716,37.39,0.3299999999999983
37.67,0.3299999999999983,0.0,37.67,0.2800000000000011
37.98,0.3099999999999951,-0.020000000000003126,38.0,0.3299999999999983
38.31,0.3300000000000054,,,
38.62,0.3099999999999951,,,
38.95,0.3300000000000054,-0.00999999999999801,38.96,
39.26,0.3099999999999951,-0.010000000000005116,39.27,0.3100000000000023
39.59,0.3300000000000054,-0.02999999999999403,39.62,0.3499999999999943
39.91,0.3199999999999932,,,
40.22,0.3100000000000023,-0.030000000000001137,40.25,
40.54,0.3200000000000003,-0.030000000000001137,40.57,0.3200000000000003
40.86,0.3200000000000003,-0.030000000000001137,40.89,0.3200000000000003
41.17,0.3100000000000023,-0.03999999999999915,41.21,0.3200000000000003
41.49,0.3200000000000003,-0.03999999999999915,41.53,0.3200000000000003
41.8,0.3099999999999951,-0.030000000000001137,41.83,0.2999999999999971
42.13,0.3300000000000054,,,
42.44,0.3099999999999951,-0.03999999999999915,42.48,
,,,,
43.09,,-0.06999999999999318,43.16,
43.4,0.3099999999999951,0.00999999999999801,43.39,0.2300000000000039
43.7,0.3000000000000042,-0.04999999999999716,43.75,0.3599999999999994
44.02,0.3200000000000003,,,
44.33,0.3099999999999951,,,
44.64,0.3100000000000023,-0.030000000000001137,44.67,
44.95,0.3100000000000023,-0.05999999999999517,45.01,0.3399999999999963
,,,,
45.6,,-0.030000000000001137,45.63,
45.93,0.3299999999999983,-0.03999999999999915,45.97,0.3399999999999963
46.24,0.3100000000000023,-0.04999999999999716,46.29,0.3200000000000003
46.55,0.3099999999999951,-0.030000000000001137,46.58,0.2899999999999991
46.85,0.3000000000000042,-0.05999999999999517,46.91,0.3299999999999983
47.17,0.3200000000000003,-0.03999999999999915,47.21,0.3000000000000042
47.48,0.3099999999999951,-0.030000000000001137,47.51,0.2999999999999971
,,,47.85,0.3400000000000034
48.12,,-0.03999999999999915,48.16,0.3099999999999951
48.43,0.3100000000000023,-0.00999999999999801,48.44,0.2800000000000011
48.76,0.3299999999999983,0.0,48.76,0.3200000000000003
49.07,0.3100000000000023,0.00999999999999801,49.06,0.3000000000000042
49.37,0.2999999999999971,-0.03999999999999915,49.41,0.3499999999999943
49.69,0.3200000000000003,,,
50.01,0.3200000000000003,-0.03999999999999915,50.05,
50.31,0.3000000000000042,-0.03999999999999915,50.35,0.3000000000000042
50.65,0.3399999999999963,-0.020000000000003126,50.67,0.3200000000000003
50.96,0.3100000000000023,-0.030000000000001137,50.99,0.3200000000000003
51.27,0.3100000000000023,-0.02999999999999403,51.3,0.3099999999999951
51.59,0.3200000000000003,-0.02999999999999403,51.62,0.3200000000000003
51.9,0.3099999999999951,-0.020000000000003126,51.92,0.3000000000000042
52.21,0.3100000000000023,-0.01999999999999602,52.23,0.3099999999999951
52.52,0.3100000000000023,0.0,52.52,0.2900000000000062
52.83,0.3099999999999951,,,
53.15,0.3200000000000003,-0.030000000000001137,53.18,
53.47,0.3200000000000003,0.0,53.47,0.2899999999999991
53.77,0.3000000000000042,-0.02999999999999403,53.8,0.3299999999999983
54.09,0.3200000000000003,0.010000000000005116,54.08,0.2800000000000011
54.4,0.3099999999999951,0.0,54.4,0.3200000000000003
54.71,0.3100000000000023,-0.07000000000000028,54.78,0.3800000000000025
55.03,0.3200000000000003,-0.030000000000001137,55.06,0.2800000000000011
55.32,0.2899999999999991,-0.030000000000001137,55.35,0.2899999999999991
55.66,0.3399999999999963,0.00999999999999801,55.65,0.2999999999999971
55.98,0.3200000000000003,0.0,55.98,0.3299999999999983
56.28,0.3000000000000042,0.00999999999999801,56.27,0.2900000000000062
56.61,0.3299999999999983,0.01999999999999602,56.59,0.3200000000000003
56.92,0.3100000000000023,0.020000000000003126,56.9,0.3099999999999951
57.24,0.3200000000000003,-0.00999999999999801,57.25,0.3500000000000014
57.56,0.3200000000000003,-0.030000000000001137,57.59,0.3400000000000034
57.87,0.3099999999999951,0.0,57.87,0.279999999999994
58.2,0.3300000000000054,-0.03999999999999915,58.24,0.3700000000000045
58.52,0.3200000000000003,0.010000000000005116,58.51,0.269999999999996
58.82,0.2999999999999971,-0.04999999999999716,58.87,0.3599999999999994
59.14,0.3200000000000003,,,
59.46,0.3200000000000003,,,
,,,59.79,
60.1,,-0.030000000000001137,60.13,0.3400000000000034
60.41,0.3099999999999951,-0.05000000000000426,60.46,0.3299999999999983
60.74,0.3300000000000054,-0.01999999999999602,60.76,0.2999999999999971
61.07,0.3299999999999983,0.0,61.07,0.3100000000000023
61.37,0.2999999999999971,-0.020000000000003126,61.39,0.3200000000000003
61.71,0.3400000000000034,-0.04999999999999716,61.76,0.3699999999999974
62.02,0.3100000000000023,-0.00999999999999801,62.03,0.2700000000000031
62.37,0.3499999999999943,0.02999999999999403,62.34,0.3100000000000023
62.66,0.2899999999999991,,,
,,,63.02,
63.3,,-0.030000000000001137,63.33,0.3099999999999951
63.61,0.3100000000000023,-0.04999999999999716,63.66,0.3299999999999983
63.93,0.3200000000000003,-0.03999999999999915,63.97,0.3100000000000023
64.27,0.3399999999999963,0.009999999999990905,64.26,0.2900000000000062
64.56,0.2900000000000062,,,
64.89,0.3299999999999983,-0.01999999999999602,64.91,
65.21,0.3199999999999932,-0.060000000000002274,65.27,0.3599999999999994
,,,65.56,0.2900000000000062
65.84,,-0.01999999999999602,65.86,0.2999999999999971
66.17,0.3299999999999983,-0.04999999999999716,66.22,0.3599999999999994
66.48,0.3100000000000023,-0.03999999999999204,66.52,0.2999999999999971
66.81,0.3299999999999983,-0.03999999999999204,66.85,0.3299999999999983
67.12,0.3100000000000023,-0.04999999999999716,67.17,0.3200000000000074
67.45,0.3299999999999983,-0.030000000000001137,67.48,0.3100000000000023
67.76,0.3100000000000023,-0.030000000000001137,67.79,0.3100000000000023
,,,68.1,0.309999999999988
68.4,,,,
68.72,0.3199999999999932,0.0,68.72,
69.03,0.3100000000000023,,,
69.36,0.3299999999999983,-0.010000000000005116,69.37,
69.67,0.3100000000000023,,,
69.99,0.3199999999999932,-0.030000000000001137,70.02,
70.31,0.3200000000000074,,,
70.62,0.3100000000000023,0.010000000000005116,70.61,
,,,,
71.22,,-0.04999999999999716,71.27,
,,,,
71.9,,0.020000000000010232,71.88,
72.22,0.3199999999999932,-0.010000000000005116,72.23,0.3500000000000085
72.54,0.3200000000000074,0.0,72.54,0.3100000000000023
72.84,0.2999999999999971,-0.04999999999999716,72.89,0.3499999999999943
,,,73.19,0.2999999999999971
73.51,,0.010000000000005116,73.5,0.3100000000000023
73.83,0.3199999999999932,0.010000000000005116,73.82,0.3199999999999932
74.13,0.2999999999999971,-0.020000000000010232,74.15,0.3300000000000125
,,,74.46,0.309999999999988
74.76,,-0.009999999999990905,74.77,0.3100000000000023
75.08,0.3199999999999932,0.0,75.08,0.3100000000000023
,,,,
,,,75.73,
76.05,,,,
76.36,0.3100000000000023,-0.010000000000005116,76.37,
76.67,0.3100000000000023,-0.010000000000005116,76.68,0.3100000000000023
76.99,0.3199999999999932,-0.020000000000010232,77.01,0.3299999999999983
77.3,0.3100000000000023,,,
77.62,0.3200000000000074,-0.01999999999999602,77.64,
77.93,0.3100000000000023,-0.029999999999986926,77.96,0.3199999999999932
78.26,0.3299999999999983,-0.009999999999990905,78.27,0.3100000000000023
78.57,0.309999999999988,-0.020000000000010232,78.59,0.3200000000000074
78.9,0.3300000000000125,0.030000000000001137,78.87,0.2800000000000011
79.2,0.2999999999999971,-0.03999999999999204,79.24,0.3699999999999903
79.51,0.3100000000000023,-0.01999999999999602,79.53,0.2900000000000062
79.84,0.3299999999999983,,,
80.17,0.3299999999999983,0.010000000000005116,80.16,
80.47,0.2999999999999971,-0.030000000000001137,80.5,0.3400000000000034
,,,80.8,0.2999999999999971
81.11,,-0.01999999999999602,81.13,0.3299999999999983
81.45,0.3400000000000034,0.010000000000005116,81.44,0.3100000000000023
81.75,0.2999999999999971,,,
82.09,0.3400000000000034,0.030000000000001137,82.06,
82.4,0.3100000000000023,,,
82.72,0.3199999999999932,0.0,82.72,
83.02,0.2999999999999971,-0.030000000000001137,83.05,0.3299999999999983
,,,83.36,0.3100000000000023
83.68,,,,
84.0,0.3199999999999932,0.010000000000005116,83.99,
84.32,0.3199999999999932,,,
84.63,0.3100000000000023,0.0,84.63,
84.94,0.3100000000000023,0.01999999999999602,84.92,0.2900000000000062
85.27,0.3299999999999983,0.01999999999999602,85.25,0.3299999999999983
85.57,0.2999999999999971,,,
85.89,0.3200000000000074,-0.010000000000005116,85.9,
86.2,0.3100000000000023,-0.03999999999999204,86.24,0.3399999999999892
86.53,0.3299999999999983,0.010000000000005116,86.52,0.2800000000000011
86.84,0.3100000000000023,-0.01999999999999602,86.86,0.3400000000000034
87.17,0.3299999999999983,-0.03999999999999204,87.21,0.3499999999999943
87.47,0.2999999999999971,-0.04000000000000625,87.51,0.3000000000000113
87.8,0.3299999999999983,-0.010000000000005116,87.81,0.2999999999999971
88.11,0.3100000000000023,-0.030000000000001137,88.14,0.3299999999999983
,,,88.51,0.3700000000000045
88.77,,0.01999999999999602,88.75,0.2399999999999948
89.08,0.3100000000000023,0.01999999999999602,89.06,0.3100000000000023
89.38,0.2999999999999971,,,
89.69,0.3100000000000023,,,
90.02,0.3299999999999983,-0.010000000000005116,90.03,
90.34,0.3200000000000074,,,
90.66,0.3199999999999932,-0.020000000000010232,90.68,
90.97,0.3100000000000023,-0.01999999999999602,90.99,0.309999999999988
91.3,0.3299999999999983,0.030000000000001137,91.27,0.2800000000000011
91.62,0.3200000000000074,0.0,91.62,0.3500000000000085
91.95,0.3299999999999983,-0.009999999999990905,91.96,0.3399999999999892
92.27,0.3199999999999932,,,
92.59,0.3200000000000074,0.0,92.59,
92.91,0.3199999999999932,,,
93.22,0.3100000000000023,-0.030000000000001137,93.25,
93.54,0.3200000000000074,0.0,93.54,0.2900000000000062
93.84,0.2999999999999971,-0.01999999999999602,93.86,0.3199999999999932
94.17,0.3299999999999983,0.0,94.17,0.3100000000000023
94.48,0.3100000000000023,-0.01999999999999602,94.5,0.3299999999999983
94.81,0.3299999999999983,-0.01999999999999602,94.83,0.3299999999999983
95.11,0.2999999999999971,-0.04000000000000625,95.15,0.3200000000000074
95.43,0.3200000000000074,-0.06999999999999318,95.5,0.3499999999999943
95.75,0.3199999999999932,-0.01999999999999602,95.77,0.269999999999996
96.05,0.2999999999999971,-0.01999999999999602,96.07,0.2999999999999971
96.37,0.3200000000000074,-0.009999999999990905,96.38,0.3100000000000023
96.69,0.3199999999999932,0.009999999999990905,96.68,0.3000000000000113
97.0,0.3100000000000023,,,
97.32,0.3199999999999932,-0.020000000000010232,97.34,
97.63,0.3100000000000023,0.0,97.63,0.289999999999992
97.96,0.3299999999999983,-0.010000000000005116,97.97,0.3400000000000034
98.26,0.3000000000000113,-0.01999999999999602,98.28,0.3100000000000023
,,,,
98.89,,-0.04999999999999716,98.94,
99.2,0.3100000000000023,0.010000000000005116,99.19,0.25
99.5,0.2999999999999971,-0.010000000000005116,99.51,0.3200000000000074
99.8,0.2999999999999971,-0.04999999999999716,99.85,0.3399999999999892
100.12,0.3200000000000074,0.020000000000010232,100.1,0.25
100.44,0.3199999999999932,0.03999999999999204,100.4,0.3000000000000113
100.75,0.3100000000000023,0.0,100.75,0.3499999999999943
101.05,0.2999999999999971,0.009999999999990905,101.04,0.2900000000000062
101.38,0.3299999999999983,-0.030000000000001137,101.41,0.3699999999999903
101.7,0.3200000000000074,-0.009999999999990905,101.71,0.2999999999999971
102.01,0.3100000000000023,0.0,102.01,0.3000000000000113
102.33,0.3199999999999932,-0.030000000000001137,102.36,0.3499999999999943
102.64,0.3100000000000023,-0.04000000000000625,102.68,0.3200000000000074
102.96,0.3199999999999932,-0.010000000000005116,102.97,0.289999999999992
103.27,0.3100000000000023,-0.010000000000005116,103.28,0.3100000000000023
103.59,0.3200000000000074,-0.009999999999990905,103.6,0.3199999999999932
103.9,0.3100000000000023,0.0,103.9,0.3000000000000113
104.23,0.3299999999999983,0.030000000000001137,104.2,0.2999999999999971
104.54,0.3100000000000023,-0.04999999999999716,104.59,0.3900000000000005
104.86,0.3199999999999932,0.01999999999999602,104.84,0.25
105.16,0.2999999999999971,,,
105.49,0.3299999999999983,-0.020000000000010232,105.51,
105.78,0.2900000000000062,0.010000000000005116,105.77,0.2599999999999909
106.1,0.3199999999999932,,,
106.42,0.3200000000000074,-0.060000000000002274,106.48,
106.73,0.3100000000000023,-0.03999999999999204,106.77,0.289999999999992
107.05,0.3199999999999932,-0.04999999999999716,107.1,0.3299999999999983
107.38,0.3299999999999983,-0.020000000000010232,107.4,0.3000000000000113
107.68,0.3000000000000113,-0.029999999999986926,107.71,0.309999999999988
108.01,0.3299999999999983,0.010000000000005116,108.0,0.2900000000000062
108.32,0.309999999999988,,,
,,,108.64,
108.97,,0.01999999999999602,108.95,0.3100000000000023
109.28,0.3100000000000023,0.0,109.28,0.3299999999999983
109.57,0.289999999999992,-0.020000000000010232,109.59,0.3100000000000023
,,,109.87,0.2800000000000011
110.22,,0.0,110.22,0.3499999999999943
110.53,0.3100000000000023,,,
110.85,0.3199999999999932,,,
